[INFO] 2025-03-27 11:10:06,373 | GPU memory: 10.98 GB free / 12.00 GB total
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[INFO] 2025-03-27 11:10:45,344 | PI-USDT: Updated 0/0 rows in 0.25s
[ERROR] 2025-03-27 11:10:45,344 | Error getting connection from pool: connection pool exhausted
[ERROR] 2025-03-27 11:10:45,345 | Thread error for pair OXT-USDT: None
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 291, in process_pair
    feature_results = feature_processor.process_features(
  File "/root/OKXsignal/database/processing/features/optimized/feature_processor.py", line 165, in process_features
    self._compute_price_action(opens, highs, lows, closes, results, perf_monitor)
  File "/root/OKXsignal/database/processing/features/optimized/feature_processor.py", line 277, in _compute_price_action
    perf_monitor.log_operation("price_action_features", time.time() - start_time)
  File "/root/OKXsignal/database/processing/features/performance_monitor.py", line 52, in log_operation
    if operation not in self.timings[self.current_pair]["operations"]:
KeyError: None

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 376, in process_pair_thread
    result = process_pair(pair, rolling_window, config_manager, debug_mode, perf_monitor)
  File "/root/OKXsignal/database/processing/compute_features.py", line 352, in process_pair
    perf_monitor.end_pair(total_time)
  File "/root/OKXsignal/database/processing/features/performance_monitor.py", line 68, in end_pair
    self.timings[self.current_pair]["total"] = total_duration
KeyError: None
[ERROR] 2025-03-27 11:10:45,345 | Error processing PNUT-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[INFO] 2025-03-27 11:10:45,345 | PIXEL-USDT: Updated 0/0 rows in 0.12s
[ERROR] 2025-03-27 11:10:45,464 | Error processing POL-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[INFO] 2025-03-27 11:10:45,465 | Progress: 200/303 pairs processed (5.07 pairs/sec, ~20s remaining)
[INFO] 2025-03-27 11:10:45,465 | PNUT-USDT: Updated 0/0 rows in 0.12s
[INFO] 2025-03-27 11:10:45,523 | POL-USDT: Updated 0/0 rows in 0.18s
[INFO] 2025-03-27 11:10:45,711 | Processing batch 18/26 with 12 pairs
[INFO] 2025-03-27 11:10:45,712 | Computing features for POLYDOGE-USDT
[INFO] 2025-03-27 11:10:45,712 | Computing features for POR-USDT
[INFO] 2025-03-27 11:10:45,712 | Computing features for PRCL-USDT
[INFO] 2025-03-27 11:10:45,713 | Computing features for PRQ-USDT
[INFO] 2025-03-27 11:10:45,713 | GPU acceleration not available: cudaErrorIllegalAddress: an illegal memory access was encountered
[INFO] 2025-03-27 11:10:45,713 | Computing features for PSTAKE-USDT
[ERROR] 2025-03-27 11:10:45,713 | Error getting connection from pool: connection pool exhausted
[INFO] 2025-03-27 11:10:45,714 | Computing features for PYTH-USDT
[INFO] 2025-03-27 11:10:45,714 | Computing features for PYUSD-USDT
[ERROR] 2025-03-27 11:10:45,714 | Error getting connection from pool: connection pool exhausted
[INFO] 2025-03-27 11:10:45,714 | Computing features for QTUM-USDT
[ERROR] 2025-03-27 11:10:45,714 | Error getting connection from pool: connection pool exhausted
[INFO] 2025-03-27 11:10:45,714 | Optimized feature processor initialized: Numba: enabled, GPU: disabled
[ERROR] 2025-03-27 11:10:45,715 | Error getting connection from pool: connection pool exhausted
[ERROR] 2025-03-27 11:10:45,715 | Error processing POR-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[ERROR] 2025-03-27 11:10:45,715 | Error getting connection from pool: connection pool exhausted
[ERROR] 2025-03-27 11:10:45,715 | Error getting connection from pool: connection pool exhausted
[ERROR] 2025-03-27 11:10:45,715 | Error processing PRCL-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[ERROR] 2025-03-27 11:10:45,715 | Error getting connection from pool: connection pool exhausted
[ERROR] 2025-03-27 11:10:45,715 | Error processing PRQ-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[ERROR] 2025-03-27 11:10:45,716 | Error processing PSTAKE-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[INFO] 2025-03-27 11:10:45,716 | POR-USDT: Updated 0/0 rows in 0.00s
[ERROR] 2025-03-27 11:10:45,716 | Error processing PYTH-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[ERROR] 2025-03-27 11:10:45,716 | Error processing PYUSD-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[INFO] 2025-03-27 11:10:45,716 | PRCL-USDT: Updated 0/0 rows in 0.00s
[ERROR] 2025-03-27 11:10:45,716 | Error processing QTUM-USDT: connection pool exhausted
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted
[INFO] 2025-03-27 11:10:45,717 | PRQ-USDT: Updated 0/0 rows in 0.00s
[INFO] 2025-03-27 11:10:45,717 | PSTAKE-USDT: Updated 0/0 rows in 0.00s
[INFO] 2025-03-27 11:10:45,793 | PYTH-USDT: Updated 0/0 rows in 0.08s
[INFO] 2025-03-27 11:10:45,793 | Computing features for RACA-USDT
[INFO] 2025-03-27 11:10:45,793 | PYUSD-USDT: Updated 0/0 rows in 0.08s
[INFO] 2025-03-27 11:10:45,794 | QTUM-USDT: Updated 0/0 rows in 0.08s
[INFO] 2025-03-27 11:10:45,967 | Computing features for RADAR-USDT
[ERROR] 2025-03-27 11:10:45,968 | Error getting connection from pool: connection pool exhausted
[ERROR] 2025-03-27 11:10:45,975 | Thread error for pair PSTAKE-USDT: None
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
    db_conn = get_thread_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 214, in get_thread_connection
    THREAD_LOCAL.connection = get_connection()
  File "/root/OKXsignal/database/processing/features/db_pool.py", line 80, in get_connection
    conn = CONNECTION_POOL.getconn()
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 169, in getconn
    return self._getconn(key)
  File "/root/miniconda3/envs/okxsignal/lib/python3.9/site-packages/psycopg2/pool.py", line 92, in _getconn
    raise PoolError("connection pool exhausted")
psycopg2.pool.PoolError: connection pool exhausted

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 376, in process_pair_thread
    result = process_pair(pair, rolling_window, config_manager, debug_mode, perf_monitor)
  File "/root/OKXsignal/database/processing/compute_features.py", line 352, in process_pair
    perf_monitor.end_pair(total_time)
  File "/root/OKXsignal/database/processing/features/performance_monitor.py", line 68, in end_pair
    self.timings[self.current_pair]["total"] = total_duration
KeyError: None
[ERROR] 2025-03-27 11:10:46,035 | Thread error for pair PYTH-USDT: None
Traceback (most recent call last):
  File "/root/OKXsignal/database/processing/compute_features.py", line 241, in process_pair
